#		i     	j     	Site  	Sx             	Sy             	Sz             	
		41    	42    	2442  	0.431576       	-0.863147      	-0.262143      	
		41    	43    	2443  	-0.000005      	-0.930611      	-0.366009      	
		41    	44    	2444  	-0.431576      	-0.863147      	-0.262143      	
		41    	45    	2445  	-0.707010      	-0.707010      	-0.016548      	
		41    	46    	2446  	-0.804387      	-0.536259      	0.255709       	
		41    	47    	2447  	-0.781917      	-0.390959      	0.485548       	
		41    	48    	2448  	-0.701396      	-0.280559      	0.655233       	
		41    	49    	2449  	0.000000       	0.000000       	1.000000       	
		41    	50    	2450  	0.701396       	-0.280559      	0.655233       	
		41    	51    	2451  	0.781917       	-0.390959      	0.485548       	
		41    	52    	2452  	0.804387       	-0.536259      	0.255709       	
		41    	53    	2453  	0.707010       	-0.707010      	-0.016548      	
		41    	54    	2454  	0.431576       	-0.863147      	-0.262143      	
		41    	55    	2455  	-0.000005      	-0.930611      	-0.366009      	
		41    	56    	2456  	-0.431576      	-0.863147      	-0.262143      	
		41    	57    	2457  	-0.707010      	-0.707010      	-0.016548      	
		41    	58    	2458  	-0.804387      	-0.536259      	0.255709       	
		41    	59    	2459  	-0.781917      	-0.390959      	0.485548       	
		41    	60    	2460  	-0.701396      	-0.280559      	0.655233       	
		42    	1     	2461  	0.000000       	0.000000       	1.000000       	
		42    	2     	2462  	0.777821       	-0.155565      	0.608928       	
		42    	3     	2463  	0.888331       	-0.222084      	0.401928       	
		42    	4     	2464  	0.943122       	-0.314376      	0.108111       	
		42    	5     	2465  	0.863147       	-0.431576      	-0.262143      	
		42    	6     	2466  	0.552568       	-0.552568      	-0.623969      	
		42    	7     	2467  	-0.000006      	-0.613619      	-0.789602      	
		42    	8     	2468  	-0.552568      	-0.552568      	-0.623969      	
		42    	9     	2469  	-0.863147      	-0.431576      	-0.262143      	
		42    	10    	2470  	-0.943122      	-0.314376      	0.108111       	
		42    	11    	2471  	-0.888331      	-0.222084      	0.401928       	
		42    	12    	2472  	-0.777821      	-0.155565      	0.608928       	
		42    	13    	2473  	0.000000       	0.000000       	1.000000       	
		42    	14    	2474  	0.777821       	-0.155565      	0.608928       	
		42    	15    	2475  	0.888331       	-0.222084      	0.401928       	
		42    	16    	2476  	0.943122       	-0.314376      	0.108111       	
		42    	17    	2477  	0.863147       	-0.431576      	-0.262143      	
		42    	18    	2478  	0.552568       	-0.552568      	-0.623969      	
		42    	19    	2479  	-0.000006      	-0.613619      	-0.789602      	
		42    	20    	2480  	-0.552568      	-0.552568      	-0.623969      	
		42    	21    	2481  	-0.863147      	-0.431576      	-0.262143      	
		42    	22    	2482  	-0.943122      	-0.314376      	0.108111       	
		42    	23    	2483  	-0.888331      	-0.222084      	0.401928       	
		42    	24    	2484  	-0.777821      	-0.155565      	0.608928       	
		42    	25    	2485  	0.000000       	0.000000       	1.000000       	
		42    	26    	2486  	0.777821       	-0.155565      	0.608928       	
		42    	27    	2487  	0.888331       	-0.222084      	0.401928       	
		42    	28    	2488  	0.943122       	-0.314376      	0.108111       	
		42    	29    	2489  	0.863147       	-0.431576      	-0.262143      	
		42    	30    	2490  	0.552568       	-0.552568      	-0.623969      	
		42    	31    	2491  	-0.000006      	-0.613619      	-0.789602      	
		42    	32    	2492  	-0.552568      	-0.552568      	-0.623969      	
		42    	33    	2493  	-0.863147      	-0.431576      	-0.262143      	
		42    	34    	2494  	-0.943122      	-0.314376      	0.108111       	
		42    	35    	2495  	-0.888331      	-0.222084      	0.401928       	
		42    	36    	2496  	-0.777821      	-0.155565      	0.608928       	
		42    	37    	2497  	0.000000       	0.000000       	1.000000       	
		42    	38    	2498  	0.777821       	-0.155565      	0.608928       	
		42    	39    	2499  	0.888331       	-0.222084      	0.401928       	
		42    	40    	2500  	0.943122       	-0.314376      	0.108111       	
		42    	41    	2501  	0.863147       	-0.431576      	-0.262143      	
		42    	42    	2502  	0.552568       	-0.552568      	-0.623969      	
		42    	43    	2503  	-0.000006      	-0.613619      	-0.789602      	
		42    	44    	2504  	-0.552568      	-0.552568      	-0.623969      	
		42    	45    	2505  	-0.863147      	-0.431576      	-0.262143      	
		42    	46    	2506  	-0.943122      	-0.314376      	0.108111       	
		42    	47    	2507  	-0.888331      	-0.222084      	0.401928       	
		42    	48    	2508  	-0.777821      	-0.155565      	0.608928       	
		42    	49    	2509  	0.000000       	0.000000       	1.000000       	
		42    	50    	2510  	0.777821       	-0.155565      	0.608928       	
		42    	51    	2511  	0.888331       	-0.222084      	0.401928       	
		42    	52    	2512  	0.943122       	-0.314376      	0.108111       	
		42    	53    	2513  	0.863147       	-0.431576      	-0.262143      	
		42    	54    	2514  	0.552568       	-0.552568      	-0.623969      	
		42    	55    	2515  	-0.000006      	-0.613619      	-0.789602      	
		42    	56    	2516  	-0.552568      	-0.552568      	-0.623969      	
		42    	57    	2517  	-0.863147      	-0.431576      	-0.262143      	
		42    	58    	2518  	-0.943122      	-0.314376      	0.108111       	
		42    	59    	2519  	-0.888331      	-0.222084      	0.401928       	
		42    	60    	2520  	-0.777821      	-0.155565      	0.608928       	
		43    	1     	2521  	0.000000       	0.000000       	1.000000       	
		43    	2     	2522  	0.806282       	-0.000002      	0.591532       	
		43    	3     	2523  	0.929180       	-0.000002      	0.369628       	
		43    	4     	2524  	0.998803       	-0.000003      	0.048916       	
		43    	5     	2525  	0.930611       	-0.000005      	-0.366009      	
		43    	6     	2526  	0.613619       	-0.000006      	-0.789602      	
		43    	7     	2527  	-0.000002      	0.000002       	-1.000000      	
		43    	8     	2528  	-0.613619      	0.000006       	-0.789602      	
		43    	9     	2529  	-0.930611      	0.000005       	-0.366009      	
		43    	10    	2530  	-0.998803      	0.000003       	0.048916       	
		43    	11    	2531  	-0.929180      	0.000002       	0.369628       	
		43    	12    	2532  	-0.806282      	0.000002       	0.591532       	
		43    	13    	2533  	0.000000       	0.000000       	1.000000       	
		43    	14    	2534  	0.806282       	-0.000002      	0.591532       	
		43    	15    	2535  	0.929180       	-0.000002      	0.369628       	
		43    	16    	2536  	0.998803       	-0.000003      	0.048916       	
		43    	17    	2537  	0.930611       	-0.000005      	-0.366009      	
		43    	18    	2538  	0.613619       	-0.000006      	-0.789602      	
		43    	19    	2539  	-0.000002      	0.000002       	-1.000000      	
		43    	20    	2540  	-0.613619      	0.000006       	-0.789602      	
		43    	21    	2541  	-0.930611      	0.000005       	-0.366009      	
		43    	22    	2542  	-0.998803      	0.000003       	0.048916       	
		43    	23    	2543  	-0.929180      	0.000002       	0.369628       	
		43    	24    	2544  	-0.806282      	0.000002       	0.591532       	
		43    	25    	2545  	0.000000       	0.000000       	1.000000       	
		43    	26    	2546  	0.806282       	-0.000002      	0.591532       	
		43    	27    	2547  	0.929180       	-0.000002      	0.369628       	
		43    	28    	2548  	0.998803       	-0.000003      	0.048916       	
		43    	29    	2549  	0.930611       	-0.000005      	-0.366009      	
		43    	30    	2550  	0.613619       	-0.000006      	-0.789602      	
		43    	31    	2551  	-0.000002      	0.000002       	-1.000000      	
		43    	32    	2552  	-0.613619      	0.000006       	-0.789602      	
		43    	33    	2553  	-0.930611      	0.000005       	-0.366009      	
		43    	34    	2554  	-0.998803      	0.000003       	0.048916       	
		43    	35    	2555  	-0.929180      	0.000002       	0.369628       	
		43    	36    	2556  	-0.806282      	0.000002       	0.591532       	
		43    	37    	2557  	0.000000       	0.000000       	1.000000       	
		43    	38    	2558  	0.806282       	-0.000002      	0.591532       	
		43    	39    	2559  	0.929180       	-0.000002      	0.369628       	
		43    	40    	2560  	0.998803       	-0.000003      	0.048916       	
		43    	41    	2561  	0.930611       	-0.000005      	-0.366009      	
		43    	42    	2562  	0.613619       	-0.000006      	-0.789602      	
		43    	43    	2563  	-0.000002      	0.000002       	-1.000000      	
		43    	44    	2564  	-0.613619      	0.000006       	-0.789602      	
		43    	45    	2565  	-0.930611      	0.000005       	-0.366009      	
		43    	46    	2566  	-0.998803      	0.000003       	0.048916       	
		43    	47    	2567  	-0.929180      	0.000002       	0.369628       	
		43    	48    	2568  	-0.806282      	0.000002       	0.591532       	
		43    	49    	2569  	0.000000       	0.000000       	1.000000       	
		43    	50    	2570  	0.806282       	-0.000002      	0.591532       	
		43    	51    	2571  	0.929180       	-0.000002      	0.369628       	
		43    	52    	2572  	0.998803       	-0.000003      	0.048916       	
		43    	53    	2573  	0.930611       	-0.000005      	-0.366009      	
		43    	54    	2574  	0.613619       	-0.000006      	-0.789602      	
		43    	55    	2575  	-0.000002      	0.000002       	-1.000000      	
